lon,lat,PINN_log_dep
70,12,0.9582417
71,12,0.9521091
72,12,0.94580555
73,12,0.9393457
74,12,0.93273234
75,12,0.9259715
76,12,0.9190688
77,12,0.9120244
78,12,0.90485334
79,12,0.897562
80,12,0.89015055
81,12,0.8826288
82,12,0.87500215
83,12,0.8672818
84,12,0.85946774
85,12,0.8515689
86,12,0.84359753
87,12,0.8355528
88,12,0.82744396
89,12,0.8192792
90,12,0.8110589
91,12,0.8027996
92,12,0.79449856
93,12,0.78616714
94,12,0.7778074
95,12,0.7694266
96,12,0.7610359
97,12,0.75262934
98,12,0.7442217
99,12,0.73581505
100,12,0.72741216
101,12,0.71902335
102,12,0.71064556
103,12,0.7022886
104,12,0.69395685
105,12,0.6856489
106,12,0.67736334
107,12,0.6691184
108,12,0.66090477
109,12,0.65273124
110,12,0.64459646
111,12,0.6365036
112,12,0.6284563
113,12,0.6204497
114,12,0.61248994
115,12,0.6045774
116,12,0.59671324
117,12,0.58889484
118,12,0.58113503
119,12,0.57341826
120,12,0.5657481
121,12,0.5581341
122,12,0.55056196
123,12,0.5430397
124,12,0.535567
125,12,0.5281427
126,12,0.52076423
127,12,0.5134363
128,12,0.50614834
129,12,0.4989102
130,12,0.49171534
131,12,0.48456407
132,12,0.4774608
133,12,0.4703946
134,12,0.46337366
135,12,0.45639732
136,12,0.44946116
137,12,0.44256663
138,12,0.43572083
139,12,0.42891574
140,12,0.42215875
141,12,0.41544285
142,12,0.40877303
143,12,0.40215358
144,12,0.39558545
145,12,0.38905907
146,12,0.38258377
147,12,0.37616962
148,12,0.3698044
149,12,0.3635092
150,12,0.35725906
151,12,0.35108683
152,12,0.34497935
153,12,0.33893365
154,12,0.3329653
155,12,0.3270719
156,12,0.32126087
157,12,0.31552595
158,12,0.3098891
159,12,0.30433378
160,12,0.29887536
161,12,0.2935224
162,12,0.28826493
163,12,0.28310546
164,12,0.27806416
165,12,0.27313226
166,12,0.268311
167,12,0.26361445
168,12,0.25904882
169,12,0.25458926
170,12,0.2502703
171,12,0.24607816
172,12,0.24203044
173,12,0.23810798
174,12,0.23430899
175,12,0.23066343
176,12,0.22715539
177,12,0.22379628
178,12,0.22055946
179,12,0.21747726
-180,13,-0.066556334
-179,13,-0.06838408
-178,13,-0.07011363
-177,13,-0.07174504
-176,13,-0.073274046
-175,13,-0.07469496
-174,13,-0.07600996
-173,13,-0.0772126
-172,13,-0.07830307
-171,13,-0.07927367
-170,13,-0.08012596
-169,13,-0.08085519
-168,13,-0.08146107
-167,13,-0.08193797
-166,13,-0.082283825
-165,13,-0.08249888
-164,13,-0.08257863
-163,13,-0.082520634
-162,13,-0.08232188
-161,13,-0.08198175
-160,13,-0.08149749
-159,13,-0.08086869
-158,13,-0.080090284
-157,13,-0.07916397
-156,13,-0.078084975
-155,13,-0.0768531
-154,13,-0.075466484
-153,13,-0.07392469
-152,13,-0.07222524
-151,13,-0.07036832
-150,13,-0.06835207
-149,13,-0.06617549
-148,13,-0.06383902
-147,13,-0.06134066
-146,13,-0.058680087
-145,13,-0.055859357
-144,13,-0.052874595
-143,13,-0.049729526
-142,13,-0.04642099
-141,13,-0.04295209
-140,13,-0.039320707
-139,13,-0.035529435
-138,13,-0.031577945
-137,13,-0.027466565
-136,13,-0.023196459
-135,13,-0.018772751
-134,13,-0.014190853
-133,13,-0.009454489
-132,13,-0.0045673847
-131,13,0.0004710257
-130,13,0.005659908
-129,13,0.010994732
-128,13,0.016473651
-127,13,0.022095054
-126,13,0.027857095
-125,13,0.03375843
-124,13,0.03979209
-123,13,0.04595977
-122,13,0.05225563
-121,13,0.058678627
-120,13,0.06522536
-119,13,0.071890086
-118,13,0.07867423
-117,13,0.08556992
-116,13,0.092577994
-115,13,0.09969014
-114,13,0.10690495
-113,13,0.114222616
-112,13,0.121632576
-111,13,0.1291363
-110,13,0.13672772
-109,13,0.14440298
-108,13,0.15215865
-107,13,0.15998994
-106,13,0.16789371
-105,13,0.17586556
-104,13,0.1839043
-103,13,0.19200224
-102,13,0.2001555
-101,13,0.2083623
-100,13,0.21661708
-99,13,0.22491603
-98,13,0.23325656
-97,13,0.24163364
-96,13,0.25004405
-95,13,0.25848272
-94,13,0.26694632
-93,13,0.27543238
-92,13,0.28393614
-91,13,0.29245466
-90,13,0.30098388
-89,13,0.30951995
-88,13,0.31806034
-87,13,0.3266015
-86,13,0.3351393
-85,13,0.34367353
-84,13,0.3521979
-83,13,0.36071044
-82,13,0.36920917
-81,13,0.3776902
-80,13,0.38615236
-79,13,0.39459127
-78,13,0.40300584
-77,13,0.4113927
-76,13,0.41975388
-75,13,0.42808178
-74,13,0.43637648
-73,13,0.44463605
-72,13,0.45285767
-71,13,0.46104315
-70,13,0.46918857
-69,13,0.4772943
-68,13,0.4853559
-67,13,0.49337518
-66,13,0.50134975
-65,13,0.50927824
-64,13,0.51716197
-63,13,0.5249987
-62,13,0.53278756
-61,13,0.54052895
-60,13,0.5482222
-59,13,0.5558676
-58,13,0.56346524
-57,13,0.5710134
-56,13,0.57851255
-55,13,0.5859637
-54,13,0.59336686
-53,13,0.6007217
-52,13,0.60802925
-51,13,0.61528885
-50,13,0.62250286
-49,13,0.6296698
-48,13,0.63679093
-47,13,0.6438673
-46,13,0.6508995
-45,13,0.65789026
-44,13,0.66483617
-43,13,0.67174125
-42,13,0.67860323
-41,13,0.6854275
-40,13,0.6922116
-39,13,0.69895625
-38,13,0.7056651
-37,13,0.71233726
-36,13,0.71897215
-35,13,0.72557366
-34,13,0.732139
-33,13,0.7386739
-32,13,0.7451738
-31,13,0.75164324
-30,13,0.7580817
-29,13,0.76448905
-28,13,0.77086717
-27,13,0.7772168
-26,13,0.7835383
-25,13,0.78983027
-24,13,0.79609466
-23,13,0.80233175
-22,13,0.8085408
-21,13,0.81472385
-20,13,0.82088065
-19,13,0.8270089
-18,13,0.83311
-17,13,0.8391849
-16,13,0.84523046
-15,13,0.8512455
-14,13,0.857236
-13,13,0.86319387
-12,13,0.8691224
-11,13,0.8750201
-10,13,0.88088375
-9,13,0.8867144
-8,13,0.8925112
-7,13,0.8982713
-6,13,0.90399396
-5,13,0.90967417
-4,13,0.9153143
-3,13,0.9209126
-2,13,0.9264642
-1,13,0.931968
0,13,0.9374199
1,13,0.9428228
2,13,0.9481665
3,13,0.95345485
4,13,0.95868194
5,13,0.9638443
6,13,0.96893835
7,13,0.973964
8,13,0.97891533
9,13,0.98379004
10,13,0.98858273
11,13,0.99329185
12,13,0.9979123
13,13,1.0024403
14,13,1.0068736
15,13,1.0112084
16,13,1.015436
17,13,1.0195557
18,13,1.0235645
19,13,1.0274551
20,13,1.0312244
21,13,1.0348712
22,13,1.0383844
23,13,1.0417655
24,13,1.0450083
25,13,1.0481085
26,13,1.0510603
27,13,1.0538602
28,13,1.0565082
29,13,1.0589944
30,13,1.0613171
31,13,1.0634702
32,13,1.0654501
33,13,1.0672585
34,13,1.0688839
35,13,1.0703263
36,13,1.071583
37,13,1.0726507
38,13,1.0735229
39,13,1.0741975
40,13,1.0746745
41,13,1.0749509
42,13,1.0750211
43,13,1.0748848
44,13,1.0745361
45,13,1.0739776
46,13,1.0732089
47,13,1.0722232
48,13,1.0710253
49,13,1.0696088
50,13,1.0679767
51,13,1.0661259
52,13,1.0640577
53,13,1.0617744
54,13,1.0592735
55,13,1.0565566
56,13,1.053624
57,13,1.0504777
58,13,1.0471188
59,13,1.0435483
60,13,1.0397737
61,13,1.0357889
62,13,1.0316008
63,13,1.0272155
64,13,1.0226301
65,13,1.0178506
66,13,1.0128816
67,13,1.0077302
68,13,1.0023946
69,13,0.9968809
70,13,0.9911971
71,13,0.985343
72,13,0.9793258
73,13,0.9731492
74,13,0.96682
75,13,0.9603512
76,13,0.9537327
77,13,0.9469873
78,13,0.9401095
79,13,0.9331038
80,13,0.9259901
81,13,0.91875994
82,13,0.9114237
83,13,0.9039924
84,13,0.8964686
85,13,0.8888576
86,13,0.8811656
87,13,0.8734051
88,13,0.8655728
89,13,0.857679
90,13,0.8497329
91,13,0.8417324
92,13,0.83369106
93,13,0.8256117
94,13,0.81749773
95,13,0.80935884
96,13,0.8011961
97,13,0.7930112
98,13,0.7848145
99,13,0.7766118
100,13,0.7684041
101,13,0.76019233
102,13,0.751987
103,13,0.74378866
104,13,0.73559076
105,13,0.72741795
106,13,0.71925676
107,13,0.7111081
108,13,0.70298463
109,13,0.69488686
110,13,0.68680775
111,13,0.678754
112,13,0.6707286
113,13,0.6627332
114,13,0.65475905
115,13,0.6468197
116,13,0.63891244
117,13,0.6310329
118,13,0.62318957
119,13,0.6153724
120,13,0.60758793
121,13,0.5998305
122,13,0.5921067
123,13,0.58441246
124,13,0.5767461
125,13,0.569115
126,13,0.5615114
127,13,0.55393255
128,13,0.5463862
129,13,0.53886884
130,13,0.5313839
131,13,0.52392066
132,13,0.5164951
133,13,0.50908875
134,13,0.50171995
135,13,0.49437034
136,13,0.4870652
137,13,0.47978827
138,13,0.4725436
139,13,0.46533656
140,13,0.45815554
141,13,0.45102587
142,13,0.443928
143,13,0.43687958
144,13,0.42986876
145,13,0.42290956
146,13,0.41600916
147,13,0.4091509
148,13,0.402353
149,13,0.39561856
150,13,0.3889482
151,13,0.38235074
152,13,0.3758277
153,13,0.3693793
154,13,0.36302283
155,13,0.35674515
156,13,0.3505603
157,13,0.34448305
158,13,0.33850622
159,13,0.33262455
160,13,0.3268618
161,13,0.32123023
162,13,0.31570774
163,13,0.3103178
164,13,0.30506745
165,13,0.29994863
166,13,0.29497287
167,13,0.29014927
168,13,0.28547472
169,13,0.28095388
170,13,0.27659595
171,13,0.27240184
172,13,0.26837677
173,13,0.26452357
174,13,0.26083064
175,13,0.25734013
176,13,0.2540065
177,13,0.250858
178,13,0.24789397
179,13,0.24511251
-180,14,-0.04521352
-179,14,-0.046611726
-178,14,-0.047921747
-177,14,-0.04913777
-176,14,-0.050256103
-175,14,-0.05127573
-174,14,-0.052195042
-173,14,-0.0530096
-172,14,-0.053718597
-171,14,-0.05431798
-170,14,-0.054807693
-169,14,-0.05518374
-168,14,-0.05544585
-167,14,-0.055588156
-166,14,-0.0556114
-165,14,-0.05551234
-164,14,-0.055289745
-163,14,-0.054941207
-162,14,-0.054464936
-161,14,-0.053858727
-160,14,-0.05311972
-159,14,-0.05224794
-158,14,-0.051242054
-157,14,-0.050100207
-156,14,-0.04881847
-155,14,-0.047397733
-154,14,-0.045837134
-153,14,-0.04413441
-152,14,-0.04228878
-151,14,-0.040299803
-150,14,-0.03816378
-149,14,-0.035885066
-148,14,-0.03345844
-147,14,-0.030886501
-146,14,-0.028167069
-145,14,-0.02530089
-144,14,-0.022286355
-143,14,-0.019126058
-142,14,-0.015816659
-141,14,-0.012361705
-140,14,-0.0087580085
-139,14,-0.005010098
-138,14,-0.0011153221
-137,14,0.002923429
-136,14,0.007108003
-135,14,0.011433482
-134,14,0.015902102
-133,14,0.02050969
-132,14,0.025257885
-131,14,0.030143708
-130,14,0.03516659
-129,14,0.04032305
-128,14,0.045612246
-127,14,0.051031798
-126,14,0.056580275
-125,14,0.062256485
-124,14,0.0680536
-123,14,0.07397643
-122,14,0.080016404
-121,14,0.0861741
-120,14,0.092445314
-119,14,0.09882766
-118,14,0.1053195
-117,14,0.111916035
-116,14,0.11861527
-115,14,0.1254124
-114,14,0.13230872
-113,14,0.13929802
-112,14,0.14637578
-111,14,0.1535408
-110,14,0.16078873
-109,14,0.168117
-108,14,0.1755195
-107,14,0.18299863
-106,14,0.19054557
-105,14,0.1981589
-104,14,0.20583515
-103,14,0.21356945
-102,14,0.22136046
-101,14,0.22920169
-100,14,0.23709275
-99,14,0.24502997
-98,14,0.25300658
-97,14,0.26102152
-96,14,0.26907212
-95,14,0.27715325
-94,14,0.2852625
-93,14,0.2933967
-92,14,0.3015515
-91,14,0.30972427
-90,14,0.3179149
-89,14,0.32611388
-88,14,0.33432278
-87,14,0.34253848
-86,14,0.35075623
-85,14,0.35897386
-84,14,0.36719057
-83,14,0.3754006
-82,14,0.38360402
-81,14,0.39179623
-80,14,0.3999771
-79,14,0.4081441
-78,14,0.41629255
-77,14,0.42442232
-76,14,0.43253112
-75,14,0.44061738
-74,14,0.4486788
-73,14,0.45671326
-72,14,0.4647204
-71,14,0.47269863
-70,14,0.4806454
-69,14,0.4885604
-68,14,0.49644154
-67,14,0.5042895
-66,14,0.51210237
-65,14,0.51987886
-64,14,0.52762
-63,14,0.53532016
-62,14,0.54298615
-61,14,0.5506114
-60,14,0.55819774
-59,14,0.56574726
-58,14,0.5732555
-57,14,0.58072513
-56,14,0.58815503
-55,14,0.59554565
-54,14,0.60289675
-53,14,0.6102093
-52,14,0.6174823
-51,14,0.6247177
-50,14,0.63191533
-49,14,0.6390726
-48,14,0.64619505
-47,14,0.6532793
-46,14,0.66032803
-45,14,0.6673418
-44,14,0.6743208
-43,14,0.6812644
-42,14,0.6881746
-41,14,0.69505215
-40,14,0.7018976
-39,14,0.70871234
-38,14,0.71549505
-37,14,0.72224903
-36,14,0.7289733
-35,14,0.73566675
-34,14,0.7423349
-33,14,0.74897385
-32,14,0.7555872
-31,14,0.7621737
-30,14,0.76873624
-29,14,0.7752712
-28,14,0.7817832
-27,14,0.78827
-26,14,0.79473364
-25,14,0.8011727
-24,14,0.8075896
-23,14,0.8139802
-22,14,0.8203509
-21,14,0.82669663
-20,14,0.8330189
-19,14,0.83931744
-18,14,0.845593
-17,14,0.85184205
-16,14,0.8580681
-15,14,0.86426675
-14,14,0.8704394
-13,14,0.8765845
-12,14,0.88270164
-11,14,0.88878906
-10,14,0.894847
-9,14,0.90087306
-8,14,0.9068649
-7,14,0.91282403
-6,14,0.9187455
-5,14,0.9246266
-4,14,0.9304688
-3,14,0.93627024
-2,14,0.9420239
-1,14,0.94773316
0,14,0.9533931
1,14,0.95899725
2,14,0.9645505
3,14,0.97004426
4,14,0.9754764
5,14,0.98084927
6,14,0.9861505
7,14,0.9913857
8,14,0.9965435
9,14,1.0016271
10,14,1.0066282
11,14,1.0115447
12,14,1.0163754
13,14,1.0211114
14,14,1.025752
15,14,1.0302931
16,14,1.0347285
17,14,1.0390576
18,14,1.0432733
19,14,1.0473714
20,14,1.0513493
21,14,1.0552005
22,14,1.0589244
23,14,1.0625136
24,14,1.0659664
25,14,1.0692725
26,14,1.0724345
27,14,1.0754461
28,14,1.0783027
29,14,1.080998
30,14,1.0835305
31,14,1.0858963
32,14,1.088091
33,14,1.0901116
34,14,1.091952
35,14,1.0936109
36,14,1.0950847
37,14,1.0963674
38,14,1.0974619
39,14,1.0983591
40,14,1.0990607
41,14,1.0995595
42,14,1.099858
43,14,1.0999511
44,14,1.099836
45,14,1.099515
46,14,1.0989803
47,14,1.0982363
48,14,1.0972795
49,14,1.0961083
50,14,1.094725
51,14,1.0931267
52,14,1.0913153
53,14,1.0892893
54,14,1.08705
55,14,1.0845964
56,14,1.0819329
57,14,1.0790579
58,14,1.075976
59,14,1.0726861
60,14,1.0691894
61,14,1.0654935
62,14,1.0615968
63,14,1.0575014
64,14,1.0532146
65,14,1.0487359
66,14,1.04407
67,14,1.0392233
68,14,1.0341961
69,14,1.0289916
70,14,1.0236223
71,14,1.0180867
72,14,1.0123864
73,14,1.0065339
74,14,1.0005299
75,14,0.9943812
76,14,0.9880905
77,14,0.9816725
78,14,0.9751177
79,14,0.9684434
80,14,0.9616518
81,14,0.9547492
82,14,0.94774175
83,14,0.9406315
84,14,0.9334278
85,14,0.9261327
86,14,0.9187603
87,14,0.9113071
88,14,0.90378356
89,14,0.89619887
90,14,0.8885459
91,14,0.88083804
92,14,0.8730825
93,14,0.86528385
94,14,0.8574369
95,14,0.8495611
96,14,0.8416493
97,14,0.8337137
98,14,0.82575047
99,14,0.8177719
100,14,0.80977297
101,14,0.80176365
102,14,0.79374444
103,14,0.7857181
104,14,0.77768886
105,14,0.7696556
106,14,0.76162326
107,14,0.7535973
108,14,0.7455715
109,14,0.7375505
110,14,0.7295414
111,14,0.7215345
112,14,0.71353775
113,14,0.7055563
114,14,0.6975821
115,14,0.68961644
116,14,0.68166566
117,14,0.6737293
118,14,0.6657962
119,14,0.6578874
120,14,0.649976
121,14,0.64208853
122,14,0.6342044
123,14,0.62633324
124,14,0.61847425
125,14,0.610632
126,14,0.6027944
127,14,0.5949681
128,14,0.58715796
129,14,0.5793591
130,14,0.5715737
131,14,0.56379545
132,14,0.55602884
133,14,0.5482849
134,14,0.54055583
135,14,0.53284407
136,14,0.52515197
137,14,0.5174829
138,14,0.509832
139,14,0.5022093
140,14,0.49461427
141,14,0.4870457
142,14,0.47952583
143,14,0.4720397
144,14,0.46458423
145,14,0.45718345
146,14,0.44983327
147,14,0.4425324
148,14,0.43529537
149,14,0.42813185
150,14,0.4210389
151,14,0.41401145
152,14,0.4070691
153,14,0.40020874
154,14,0.39344627
155,14,0.3867866
156,14,0.38022995
157,14,0.373788
158,14,0.36747208
159,14,0.36127448
160,14,0.3552042
161,14,0.34928143
162,14,0.34350285
163,14,0.33787298
164,14,0.33239448
165,14,0.3270929
166,14,0.32195258
167,14,0.3169933
168,14,0.3122084
169,14,0.30761218
170,14,0.303217
171,14,0.29901454
172,14,0.29500905
173,14,0.291213
174,14,0.2876344
175,14,0.2842547
176,14,0.28108984
177,14,0.27815762
178,14,0.2754404
179,14,0.2729388
-180,15,-0.026628226
-179,15,-0.027642995
-178,15,-0.028572023
-177,15,-0.029410928
-176,15,-0.030156702
-175,15,-0.030812413
-174,15,-0.03137222
-173,15,-0.031834394
-172,15,-0.032198757
-171,15,-0.03245896
-170,15,-0.03261721
-169,15,-0.03267181
-168,15,-0.032618552
-167,15,-0.03245479
-166,15,-0.032182276
-165,15,-0.031796902
-164,15,-0.031296045
-163,15,-0.030679673
-162,15,-0.02994734
-161,15,-0.029094726
-160,15,-0.028119951
-159,15,-0.027024806
-158,15,-0.025806159
-157,15,-0.024461746
-156,15,-0.022989899
-155,15,-0.021392614
-154,15,-0.019667536
-153,15,-0.017811626
-152,15,-0.015826255
-151,15,-0.01370886
-150,15,-0.011460751
-149,15,-0.009081036
-148,15,-0.0065664053
-147,15,-0.0039198995
-146,15,-0.0011384785
-145,15,0.0017766356
-144,15,0.004825115
-143,15,0.00800848
-142,15,0.011324555
-141,15,0.014775157
-140,15,0.01835978
-139,15,0.022076845
-138,15,0.025926262
-137,15,0.029908061
-136,15,0.034020454
-135,15,0.03826481
-134,15,0.042636007
-133,15,0.047136426
-132,15,0.051764935
-131,15,0.056518704
-130,15,0.061395645
-129,15,0.066397846
-128,15,0.071519315
-127,15,0.076759905
-126,15,0.08212212
-125,15,0.08759871
-124,15,0.093187064
-123,15,0.09888956
-122,15,0.10470161
-121,15,0.11062124
-120,15,0.11664674
-119,15,0.12277427
-118,15,0.1290023
-117,15,0.1353288
-116,15,0.14175037
-115,15,0.14826468
-114,15,0.15486908
-113,15,0.16156062
-112,15,0.16833644
-111,15,0.17519253
-110,15,0.18213107
-109,15,0.1891404
-108,15,0.1962241
-107,15,0.20337947
-106,15,0.21059896
-105,15,0.21788357
-104,15,0.2252272
-103,15,0.23262893
-102,15,0.2400851
-101,15,0.24759221
-100,15,0.255147
-99,15,0.26274803
-98,15,0.27039024
-97,15,0.278071
-96,15,0.28578827
-95,15,0.29353774
-94,15,0.30131876
-93,15,0.30912632
-92,15,0.31695807
-91,15,0.32481137
-90,15,0.33268076
-89,15,0.3405694
-88,15,0.34846997
-87,15,0.35638133
-86,15,0.36430043
-85,15,0.3722244
-84,15,0.38015187
-83,15,0.3880796
-82,15,0.39600605
-81,15,0.4039286
-80,15,0.41184482
-79,15,0.41975355
-78,15,0.42765254
-77,15,0.4355403
-76,15,0.44341436
-75,15,0.45127228
-74,15,0.45911443
-73,15,0.46693656
-72,15,0.4747401
-71,15,0.48252276
-70,15,0.49028218
-69,15,0.49801743
-68,15,0.5057287
-67,15,0.5134159
-66,15,0.5210749
-65,15,0.5287065
-64,15,0.5363102
-63,15,0.54388714
-62,15,0.5514324
-61,15,0.55894935
-60,15,0.5664366
-59,15,0.5738934
-58,15,0.58131796
-57,15,0.5887135
-56,15,0.596079
-55,15,0.6034117
-54,15,0.61071455
-53,15,0.61798733
-52,15,0.6252293
-51,15,0.6324419
-50,15,0.63962346
-49,15,0.64677566
-48,15,0.65389794
-47,15,0.6609934
-46,15,0.6680579
-45,15,0.6750969
-44,15,0.6821068
-43,15,0.68908924
-42,15,0.69604766
-41,15,0.7029791
-40,15,0.7098855
-39,15,0.71676683
-38,15,0.7236239
-37,15,0.73045933
-36,15,0.73726904
-35,15,0.7440574
-34,15,0.75082374
-33,15,0.75756747
-32,15,0.764292
-31,15,0.7709954
-30,15,0.77767766
-29,15,0.78434014
-28,15,0.790982
-27,15,0.797606
-26,15,0.80421007
-25,15,0.81079453
-24,15,0.81735873
-23,15,0.823904
-22,15,0.83042973
-21,15,0.83693814
-20,15,0.8434241
-19,15,0.8498905
-18,15,0.85633683
-17,15,0.8627591
-16,15,0.86916196
-15,15,0.875541
-14,15,0.8818959
-13,15,0.8882269
-12,15,0.894531
-11,15,0.9008099
-10,15,0.9070579
-9,15,0.9132756
-8,15,0.9194635
-7,15,0.9256184
-6,15,0.93173766
-5,15,0.93781996
-4,15,0.9438629
-3,15,0.94986427
-2,15,0.95582306
-1,15,0.961735
0,15,0.9675977
1,15,0.9734112
2,15,0.9791702
3,15,0.9848722
4,15,0.99051344
5,15,0.9960927
6,15,1.0016046
7,15,1.0070469
8,15,1.0124158
9,15,1.0177084
10,15,1.0229194
11,15,1.0280482
12,15,1.0330878
13,15,1.0380359
14,15,1.0428907
15,15,1.0476415
16,15,1.0522898
17,15,1.0568322
18,15,1.0612601
19,15,1.0655729
20,15,1.0697643
21,15,1.0738314
22,15,1.0777702
23,15,1.0815756
24,15,1.0852423
25,15,1.0887687
26,15,1.0921478
27,15,1.0953782
28,15,1.0984546
29,15,1.1013722
30,15,1.104127
31,15,1.1067178
32,15,1.1091383
33,15,1.1113842
34,15,1.1134547
35,15,1.1153452
36,15,1.1170533
37,15,1.1185721
38,15,1.1199017
39,15,1.1210384
40,15,1.1219817
41,15,1.1227258
42,15,1.1232704
43,15,1.1236134
44,15,1.1237518
45,15,1.1236863
46,15,1.1234144
47,15,1.122933
48,15,1.122241
49,15,1.1213423
50,15,1.120231
51,15,1.1189107
52,15,1.117381
53,15,1.1156398
54,15,1.1136899
55,15,1.1115295
56,15,1.1091639
57,15,1.1065911
58,15,1.1038103
59,15,1.1008321
60,15,1.0976487
61,15,1.0942705
62,15,1.0906943
63,15,1.0869216
64,15,1.0829626
65,15,1.078817
66,15,1.0744877
67,15,1.0699804
68,15,1.065295
69,15,1.0604374
70,15,1.0554134
71,15,1.0502281
72,15,1.0448852
73,15,1.0393863
74,15,1.0337371
75,15,1.0279475
76,15,1.0220183
77,15,1.0159513
78,15,1.0097656
79,15,1.0034469
80,15,0.9970157
81,15,0.9904703
82,15,0.9838165
83,15,0.9770657
84,15,0.97021055
85,15,0.96327174
86,15,0.95623934
87,15,0.94912887
88,15,0.9419441
89,15,0.93468416
90,15,0.9273622
91,15,0.9199735
92,15,0.9125291
93,15,0.9050312
94,15,0.8974861
95,15,0.8898939
96,15,0.88225794
97,15,0.8745851
98,15,0.86688316
99,15,0.8591423
100,15,0.85137475
101,15,0.8435827
102,15,0.83577
103,15,0.827935
104,15,0.82007766
105,15,0.81220853
106,15,0.80431926
107,15,0.7964139
108,15,0.7885003
109,15,0.7805747
110,15,0.7726395
111,15,0.76469374
112,15,0.75674164
113,15,0.74877477
114,15,0.74080646
115,15,0.7328212
116,15,0.72483075
117,15,0.71683365
118,15,0.70883405
119,15,0.7008208
120,15,0.69280076
121,15,0.68476915
122,15,0.67672706
123,15,0.66868246
124,15,0.66062856
125,15,0.6525645
126,15,0.6445016
127,15,0.63642883
128,15,0.62834316
129,15,0.62025964
130,15,0.6121655
131,15,0.6040777
132,15,0.5959776
133,15,0.5878839
134,15,0.57979417
135,15,0.57171154
136,15,0.5636295
137,15,0.5555594
138,15,0.5475101
139,15,0.5394652
140,15,0.5314456
141,15,0.5234574
142,15,0.51549375
143,15,0.50756
144,15,0.49967444
145,15,0.49183404
146,15,0.4840379
147,15,0.47629327
148,15,0.4686152
149,15,0.46101362
150,15,0.4534787
151,15,0.44603258
152,15,0.43867135
153,15,0.431402
154,15,0.42424867
155,15,0.4172018
156,15,0.4102723
157,15,0.40347248
158,15,0.39680383
159,15,0.3902858
160,15,0.38391644
161,15,0.37770584
162,15,0.37165666
163,15,0.365785
164,15,0.36009604
165,15,0.35459334
166,15,0.34929314
167,15,0.34419674
168,15,0.33930916
169,15,0.33463448
170,15,0.33019322
171,15,0.32597288
172,15,0.32197976
173,15,0.31823945
174,15,0.31474388
175,15,0.31148404
176,15,0.308489
177,15,0.30576017
178,15,0.30326346
179,15,0.30105114
-180,16,-0.010518789
-179,16,-0.01118806
-178,16,-0.011774123
-177,16,-0.01227507
-176,16,-0.012690783
-175,16,-0.013015419
-174,16,-0.013254195
-173,16,-0.013397217
-172,16,-0.013448894
-171,16,-0.013404161
-170,16,-0.013264507
-169,16,-0.013026625
-168,16,-0.012689024
-167,16,-0.012248427
-166,16,-0.011706054
-165,16,-0.011059612
-164,16,-0.010306954
-163,16,-0.009446025
-162,16,-0.008477092
-161,16,-0.0073993504
-160,16,-0.006210983
-159,16,-0.0049073696
-158,16,-0.0034926534
-157,16,-0.0019626021
-156,16,-0.0003169775
-155,16,0.001445204
-154,16,0.003324777
-153,16,0.005322665
-152,16,0.007438928
-151,16,0.009676129
-150,16,0.012031585
-149,16,0.014510512
-148,16,0.017109662
-147,16,0.01982835
-146,16,0.0226717
-145,16,0.025634944
-144,16,0.028722316
-143,16,0.031928748
-142,16,0.0352605
-141,16,0.038711786
-140,16,0.042285323
-139,16,0.0459792
-138,16,0.049794674
-137,16,0.053729743
-136,16,0.057783872
-135,16,0.061958283
-134,16,0.0662497
-133,16,0.07065803
-132,16,0.07518256
-131,16,0.07982141
-130,16,0.08457497
-129,16,0.08943951
-128,16,0.09441614
-127,16,0.09950027
-126,16,0.104694545
-125,16,0.10999453
-124,16,0.11539909
-123,16,0.120906115
-122,16,0.12651631
-121,16,0.13222301
-120,16,0.13802755
-119,16,0.1439268
-118,16,0.1499201
-117,16,0.15600365
-116,16,0.16217531
-115,16,0.16843422
-114,16,0.17477502
-113,16,0.18119837
-112,16,0.18770145
-111,16,0.19427967
-110,16,0.2009314
-109,16,0.20765665
-108,16,0.2144488
-107,16,0.22130737
-106,16,0.2282307
-105,16,0.23521394
-104,16,0.24225596
-103,16,0.24935266
-102,16,0.25650293
-101,16,0.2637031
-100,16,0.27095103
-99,16,0.27824306
-98,16,0.28557813
-97,16,0.29295218
-96,16,0.30036262
-95,16,0.30780852
-94,16,0.3152849
-93,16,0.32279155
-92,16,0.33032268
-91,16,0.33787864
-90,16,0.34545696
-89,16,0.3530556
-88,16,0.36066815
-87,16,0.36829752
-86,16,0.37593895
-85,16,0.3835899
-84,16,0.3912484
-83,16,0.39891294
-82,16,0.40658125
-81,16,0.4142524
-80,16,0.4219221
-79,16,0.4295916
-78,16,0.4372567
-77,16,0.44491732
-76,16,0.45257038
-75,16,0.46021554
-74,16,0.46784925
-73,16,0.47547516
-72,16,0.4830871
-71,16,0.49068415
-70,16,0.49826872
-69,16,0.5058357
-68,16,0.5133873
-67,16,0.52092004
-66,16,0.52843535
-65,16,0.53593135
-64,16,0.5434072
-63,16,0.55086243
-62,16,0.5582979
-61,16,0.56571126
-60,16,0.57310224
-59,16,0.5804732
-58,16,0.58781993
-57,16,0.5951442
-56,16,0.6024484
-55,16,0.60972726
-54,16,0.6169845
-53,16,0.6242188
-52,16,0.6314317
-51,16,0.6386213
-50,16,0.64578956
