lon,lat,PINN_log_dep 
16.638655462184857,-59.49152542372882,1.6139029
19.66386554621849,-59.49152542372882,1.5843602
22.68907563025209,-59.49152542372882,1.5573974
25.71428571428572,-59.49152542372882,1.5386072
28.739495798319325,-59.49152542372882,1.5195324
31.764705882352928,-59.49152542372882,1.498078
34.78991596638656,-59.49152542372882,1.4745104
37.81512605042016,-59.49152542372882,1.453289
40.84033613445376,-59.49152542372882,1.4386358
43.8655462184874,-59.49152542372882,1.4266876
46.890756302521,-59.49152542372882,1.4208941
49.9159663865546,-59.49152542372882,1.4132028
52.94117647058823,-59.49152542372882,1.3965002
55.96638655462184,-59.49152542372882,1.3913327
58.991596638655466,-59.49152542372882,1.3793795
62.01680672268907,-59.49152542372882,1.3674066
65.04201680672267,-59.49152542372882,1.3601811
68.0672268907563,-59.49152542372882,1.3544844
71.0924369747899,-59.49152542372882,1.3477817
74.11764705882354,-59.49152542372882,1.3401544
77.14285714285711,-59.49152542372882,1.3316684
80.16806722689074,-59.49152542372882,1.317101
83.19327731092437,-59.49152542372882,1.3052206
86.21848739495795,-59.49152542372882,1.2964847
89.24369747899158,-59.49152542372882,1.2930567
92.2689075630252,-59.49152542372882,1.2930893
95.29411764705884,-59.49152542372882,1.2929673
98.3193277310924,-59.49152542372882,1.292449
101.34453781512605,-59.49152542372882,1.2915574
104.36974789915968,-59.49152542372882,1.2903174
107.39495798319324,-59.49152542372882,1.288748
110.42016806722688,-59.49152542372882,1.2868664
113.44537815126051,-59.49152542372882,1.2846874
116.47058823529407,-59.49152542372882,1.2822239
119.49579831932772,-59.49152542372882,1.2794888
122.52100840336136,-59.49152542372882,1.2764912
125.54621848739492,-59.49152542372882,1.2732385
128.57142857142856,-59.49152542372882,1.2696906
131.5966386554622,-59.49152542372882,1.2658714
134.62184873949582,-59.49152542372882,1.261797
137.6470588235294,-59.49152542372882,1.2574713
140.67226890756302,-59.49152542372882,1.2529013
143.69747899159665,-59.49152542372882,1.2481191
146.72268907563023,-59.49152542372882,1.243369
149.74789915966386,-59.49152542372882,1.2383668
152.7731092436975,-59.49152542372882,1.2331166
155.79831932773106,-59.49152542372882,1.2276149
158.8235294117647,-59.49152542372882,1.2218666
161.84873949579833,-59.49152542372882,1.2168418
164.8739495798319,-59.49152542372882,1.2130328
167.89915966386553,-59.49152542372882,1.2090119
170.92436974789916,-59.49152542372882,1.2047772
173.94957983193274,-59.49152542372882,1.2003284
176.97478991596637,-59.49152542372882,1.195665
180.0,-59.49152542372882,1.1907854
-180.0,-56.440677966101696,1.2437787
-176.9747899159664,-56.440677966101696,1.2569185
-173.94957983193277,-56.440677966101696,1.2700453
-170.92436974789916,-56.440677966101696,1.2831684
-167.89915966386553,-56.440677966101696,1.2962964
-164.87394957983193,-56.440677966101696,1.309437
-161.84873949579833,-56.440677966101696,1.3225952
-158.8235294117647,-56.440677966101696,1.3357813
-155.7983193277311,-56.440677966101696,1.3490002
-152.7731092436975,-56.440677966101696,1.3622589
-149.74789915966386,-56.440677966101696,1.3757513
-146.72268907563026,-56.440677966101696,1.3898121
-143.69747899159665,-56.440677966101696,1.4037863
-140.67226890756302,-56.440677966101696,1.4176813
-137.64705882352942,-56.440677966101696,1.4317163
-134.62184873949582,-56.440677966101696,1.4464018
-131.5966386554622,-56.440677966101696,1.4609746
-128.57142857142856,-56.440677966101696,1.4754374
-125.54621848739497,-56.440677966101696,1.4890907
-122.52100840336136,-56.440677966101696,1.5011514
-119.49579831932772,-56.440677966101696,1.5137109
-116.47058823529412,-56.440677966101696,1.5268441
-113.44537815126051,-56.440677966101696,1.5365599
-110.4201680672269,-56.440677966101696,1.5459304
-107.39495798319328,-56.440677966101696,1.557956
-104.36974789915966,-56.440677966101696,1.5717151
-101.34453781512605,-56.440677966101696,1.5898262
-98.31932773109244,-56.440677966101696,1.604931
-95.29411764705884,-56.440677966101696,1.6144205
-92.2689075630252,-56.440677966101696,1.620192
-89.2436974789916,-56.440677966101696,1.6249576
-86.21848739495799,-56.440677966101696,1.6327761
-83.19327731092437,-56.440677966101696,1.640422
-80.16806722689076,-56.440677966101696,1.6497175
-77.14285714285714,-56.440677966101696,1.6619645
-74.11764705882354,-56.440677966101696,1.679092
-71.09243697478992,-56.440677966101696,1.6957268
-68.0672268907563,-56.440677966101696,1.7091154
-65.0420168067227,-56.440677966101696,1.7198702
-62.01680672268908,-56.440677966101696,1.7314678
-58.991596638655466,-56.440677966101696,1.7439284
-55.96638655462185,-56.440677966101696,1.7532382
-52.94117647058823,-56.440677966101696,1.7616374
-49.91596638655463,-56.440677966101696,1.7755214
-46.89075630252103,-56.440677966101696,1.7907922
-43.8655462184874,-56.440677966101696,1.8050785
-40.84033613445379,-56.440677966101696,1.8189011
-37.81512605042016,-56.440677966101696,1.8327677
-34.78991596638656,-56.440677966101696,1.8477372
-31.76470588235296,-56.440677966101696,1.8608459
-28.739495798319325,-56.440677966101696,1.86634
-25.71428571428572,-56.440677966101696,1.8675176
-22.68907563025209,-56.440677966101696,1.869983
-19.66386554621849,-56.440677966101696,1.8721265
-16.638655462184886,-56.440677966101696,1.8723108
-13.613445378151257,-56.440677966101696,1.8724142
-10.588235294117652,-56.440677966101696,1.8688108
-7.563025210084049,-56.440677966101696,1.8600587
-4.537815126050418,-56.440677966101696,1.8393658
-1.5126050420168156,-56.440677966101696,1.8238627
1.5126050420167871,-56.440677966101696,1.8141265
4.537815126050418,-56.440677966101696,1.8007253
7.563025210084021,-56.440677966101696,1.7420982
10.588235294117652,-56.440677966101696,1.6782203
13.613445378151257,-56.440677966101696,1.6195164
16.638655462184857,-56.440677966101696,1.5779243
19.66386554621849,-56.440677966101696,1.5489037
22.68907563025209,-56.440677966101696,1.5268288
25.71428571428572,-56.440677966101696,1.5110118
28.739495798319325,-56.440677966101696,1.4904029
31.764705882352928,-56.440677966101696,1.4683917
34.78991596638656,-56.440677966101696,1.4474614
37.81512605042016,-56.440677966101696,1.4305235
40.84033613445376,-56.440677966101696,1.4164482
43.8655462184874,-56.440677966101696,1.4093506
46.890756302521,-56.440677966101696,1.4022976
49.9159663865546,-56.440677966101696,1.3853124
52.94117647058823,-56.440677966101696,1.3777122
55.96638655462184,-56.440677966101696,1.3649793
58.991596638655466,-56.440677966101696,1.3546728
62.01680672268907,-56.440677966101696,1.347762
65.04201680672267,-56.440677966101696,1.3417592
68.0672268907563,-56.440677966101696,1.3347222
71.0924369747899,-56.440677966101696,1.3267329
74.11764705882354,-56.440677966101696,1.3166195
77.14285714285711,-56.440677966101696,1.3010459
80.16806722689074,-56.440677966101696,1.290516
83.19327731092437,-56.440677966101696,1.2838119
86.21848739495795,-56.440677966101696,1.2820762
89.24369747899158,-56.440677966101696,1.2818137
92.2689075630252,-56.440677966101696,1.2816389
95.29411764705884,-56.440677966101696,1.2810726
98.3193277310924,-56.440677966101696,1.2801405
101.34453781512605,-56.440677966101696,1.2788665
104.36974789915968,-56.440677966101696,1.2772713
107.39495798319324,-56.440677966101696,1.2753726
110.42016806722688,-56.440677966101696,1.2731848
113.44537815126051,-56.440677966101696,1.2707226
116.47058823529407,-56.440677966101696,1.2679964
119.49579831932772,-56.440677966101696,1.2650186
122.52100840336136,-56.440677966101696,1.2619032
125.54621848739492,-56.440677966101696,1.2583913
128.57142857142856,-56.440677966101696,1.2546269
131.5966386554622,-56.440677966101696,1.2506169
134.62184873949582,-56.440677966101696,1.2463673
137.6470588235294,-56.440677966101696,1.2418795
140.67226890756302,-56.440677966101696,1.2371562
143.69747899159665,-56.440677966101696,1.2324795
146.72268907563023,-56.440677966101696,1.2275919
149.74789915966386,-56.440677966101696,1.222462
152.7731092436975,-56.440677966101696,1.2177111
155.79831932773106,-56.440677966101696,1.2146112
158.8235294117647,-56.440677966101696,1.2113078
161.84873949579833,-56.440677966101696,1.2077992
164.8739495798319,-56.440677966101696,1.204087
167.89915966386553,-56.440677966101696,1.20017
170.92436974789916,-56.440677966101696,1.1960478
173.94957983193274,-56.440677966101696,1.1917194
176.97478991596637,-56.440677966101696,1.1871834
180.0,-56.440677966101696,1.1830755
-180.0,-53.389830508474574,1.2178054
-176.9747899159664,-53.389830508474574,1.230717
-173.94957983193277,-53.389830508474574,1.2436143
-170.92436974789916,-53.389830508474574,1.2565062
-167.89915966386553,-53.389830508474574,1.2693983
-164.87394957983193,-53.389830508474574,1.2823021
-161.84873949579833,-53.389830508474574,1.2952251
-158.8235294117647,-53.389830508474574,1.3081731
-155.7983193277311,-53.389830508474574,1.3211567
-152.7731092436975,-53.389830508474574,1.33418
-149.74789915966386,-53.389830508474574,1.3472532
-146.72268907563026,-53.389830508474574,1.3603804
-143.69747899159665,-53.389830508474574,1.3741065
-140.67226890756302,-53.389830508474574,1.3879646
-137.64705882352942,-53.389830508474574,1.4017551
-134.62184873949582,-53.389830508474574,1.4161717
-131.5966386554622,-53.389830508474574,1.4307476
-128.57142857142856,-53.389830508474574,1.4452294
-125.54621848739497,-53.389830508474574,1.4596171
-122.52100840336136,-53.389830508474574,1.4729301
-119.49579831932772,-53.389830508474574,1.4849497
-116.47058823529412,-53.389830508474574,1.4976237
-113.44537815126051,-53.389830508474574,1.5107524
-110.4201680672269,-53.389830508474574,1.523131
-107.39495798319328,-53.389830508474574,1.532852
-104.36974789915966,-53.389830508474574,1.5447243
-101.34453781512605,-53.389830508474574,1.5563682
-98.31932773109244,-53.389830508474574,1.5705898
-95.29411764705884,-53.389830508474574,1.5877118
-92.2689075630252,-53.389830508474574,1.6001706
-89.2436974789916,-53.389830508474574,1.6097769
-86.21848739495799,-53.389830508474574,1.6130086
-83.19327731092437,-53.389830508474574,1.6188467
-80.16806722689076,-53.389830508474574,1.6270559
-77.14285714285714,-53.389830508474574,1.6373641
-74.11764705882354,-53.389830508474574,1.6524637
-71.09243697478992,-53.389830508474574,1.6692979
-68.0672268907563,-53.389830508474574,1.6854869
-65.0420168067227,-53.389830508474574,1.6994287
-62.01680672268908,-53.389830508474574,1.7096963
-58.991596638655466,-53.389830508474574,1.7202569
-55.96638655462185,-53.389830508474574,1.7321503
-52.94117647058823,-53.389830508474574,1.742436
-49.91596638655463,-53.389830508474574,1.7505554
-46.89075630252103,-53.389830508474574,1.7659227
-43.8655462184874,-53.389830508474574,1.7806048
-40.84033613445379,-53.389830508474574,1.794257
-37.81512605042016,-53.389830508474574,1.807615
-34.78991596638656,-53.389830508474574,1.8210751
-31.76470588235296,-53.389830508474574,1.8348446
-28.739495798319325,-53.389830508474574,1.8432367
-25.71428571428572,-53.389830508474574,1.844624
-22.68907563025209,-53.389830508474574,1.8457156
-19.66386554621849,-53.389830508474574,1.8470808
-16.638655462184886,-53.389830508474574,1.8414649
-13.613445378151257,-53.389830508474574,1.8406231
-10.588235294117652,-53.389830508474574,1.8377888
-7.563025210084049,-53.389830508474574,1.8299356
-4.537815126050418,-53.389830508474574,1.8091855
-1.5126050420168156,-53.389830508474574,1.7930938
1.5126050420167871,-53.389830508474574,1.7829479
4.537815126050418,-53.389830508474574,1.7628056
7.563025210084021,-53.389830508474574,1.6977376
10.588235294117652,-53.389830508474574,1.6332215
13.613445378151257,-53.389830508474574,1.5746745
16.638655462184857,-53.389830508474574,1.5407852
19.66386554621849,-53.389830508474574,1.5149723
22.68907563025209,-53.389830508474574,1.497054
25.71428571428572,-53.389830508474574,1.4819539
28.739495798319325,-53.389830508474574,1.4607154
31.764705882352928,-53.389830508474574,1.4406625
34.78991596638656,-53.389830508474574,1.4222267
37.81512605042016,-53.389830508474574,1.4064821
40.84033613445376,-53.389830508474574,1.3967935
43.8655462184874,-53.389830508474574,1.3896998
46.890756302521,-53.389830508474574,1.3732231
49.9159663865546,-53.389830508474574,1.3631122
52.94117647058823,-53.389830508474574,1.35042
55.96638655462184,-53.389830508474574,1.340927
58.991596638655466,-53.389830508474574,1.3342793
62.01680672268907,-53.389830508474574,1.3279068
65.04201680672267,-53.389830508474574,1.3204657
68.0672268907563,-53.389830508474574,1.3120475
71.0924369747899,-53.389830508474574,1.2983446
74.11764705882354,-53.389830508474574,1.2834827
77.14285714285711,-53.389830508474574,1.2744267
80.16806722689074,-53.389830508474574,1.271823
83.19327731092437,-53.389830508474574,1.2699945
86.21848739495795,-53.389830508474574,1.2692746
89.24369747899158,-53.389830508474574,1.2690041
92.2689075630252,-53.389830508474574,1.268349
95.29411764705884,-53.389830508474574,1.2673357
98.3193277310924,-53.389830508474574,1.2659892
101.34453781512605,-53.389830508474574,1.26433
104.36974789915968,-53.389830508474574,1.2623771
107.39495798319324,-53.389830508474574,1.2601455
110.42016806722688,-53.389830508474574,1.2576493
113.44537815126051,-53.389830508474574,1.2549002
116.47058823529407,-53.389830508474574,1.2521154
119.49579831932772,-53.389830508474574,1.2489434
122.52100840336136,-53.389830508474574,1.2454478
125.54621848739492,-53.389830508474574,1.2417121
128.57142857142856,-53.389830508474574,1.2377384
131.5966386554622,-53.389830508474574,1.2335358
134.62184873949582,-53.389830508474574,1.2291049
137.6470588235294,-53.389830508474574,1.2244501
140.67226890756302,-53.389830508474574,1.2198117
143.69747899159665,-53.389830508474574,1.2152033
146.72268907563023,-53.389830508474574,1.2127621
149.74789915966386,-53.389830508474574,1.2101272
152.7731092436975,-53.389830508474574,1.2072974
155.79831932773106,-53.389830508474574,1.204274
158.8235294117647,-53.389830508474574,1.2010564
161.84873949579833,-53.389830508474574,1.1976447
164.8739495798319,-53.389830508474574,1.1954297
167.89915966386553,-53.389830508474574,1.1929854
170.92436974789916,-53.389830508474574,1.1905369
173.94957983193274,-53.389830508474574,1.1895771
176.97478991596637,-53.389830508474574,1.188328
180.0,-53.389830508474574,1.18679
-180.0,-50.33898305084746,1.1929854
-176.9747899159664,-50.33898305084746,1.2048252
-173.94957983193277,-50.33898305084746,1.2166271
-170.92436974789916,-50.33898305084746,1.2289407
-167.89915966386553,-50.33898305084746,1.2415768
-164.87394957983193,-50.33898305084746,1.2542213
-161.84873949579833,-50.33898305084746,1.2668817
-158.8235294117647,-50.33898305084746,1.279567
-155.7983193277311,-50.33898305084746,1.2922851
-152.7731092436975,-50.33898305084746,1.3050433
-149.74789915966386,-50.33898305084746,1.3178499
-146.72268907563026,-50.33898305084746,1.330713
-143.69747899159665,-50.33898305084746,1.3436383
-140.67226890756302,-50.33898305084746,1.3567889
-137.64705882352942,-50.33898305084746,1.3705095
-134.62184873949582,-50.33898305084746,1.3843393
-131.5966386554622,-50.33898305084746,1.3988718
-128.57142857142856,-50.33898305084746,1.4133171
-125.54621848739497,-50.33898305084746,1.4276811
-122.52100840336136,-50.33898305084746,1.4419701
-119.49579831932772,-50.33898305084746,1.4549671
-116.47058823529412,-50.33898305084746,1.4669158
-113.44537815126051,-50.33898305084746,1.4797165
-110.4201680672269,-50.33898305084746,1.4937602
-107.39495798319328,-50.33898305084746,1.5085359
-104.36974789915966,-50.33898305084746,1.5179442
-101.34453781512605,-50.33898305084746,1.5296324
-98.31932773109244,-50.33898305084746,1.5411001
-95.29411764705884,-50.33898305084746,1.5520195
-92.2689075630252,-50.33898305084746,1.5676177
-89.2436974789916,-50.33898305084746,1.5837686
-86.21848739495799,-50.33898305084746,1.5933886
-83.19327731092437,-50.33898305084746,1.6009644
-80.16806722689076,-50.33898305084746,1.6040573
-77.14285714285714,-50.33898305084746,1.6127918
-74.11764705882354,-50.33898305084746,1.6223288
-71.09243697478992,-50.33898305084746,1.6392229
-68.0672268907563,-50.33898305084746,1.6572392
-65.0420168067227,-50.33898305084746,1.6731008
-62.01680672268908,-50.33898305084746,1.6874974
-58.991596638655466,-50.33898305084746,1.6972263
-55.96638655462185,-50.33898305084746,1.7067001
-52.94117647058823,-50.33898305084746,1.7179614
-49.91596638655463,-50.33898305084746,1.7289847
-46.89075630252103,-50.33898305084746,1.7387977
-43.8655462184874,-50.33898305084746,1.753547
-40.84033613445379,-50.33898305084746,1.7674501
-37.81512605042016,-50.33898305084746,1.7805487
-34.78991596638656,-50.33898305084746,1.793387
-31.76470588235296,-50.33898305084746,1.8059623
-28.739495798319325,-50.33898305084746,1.8178239
-25.71428571428572,-50.33898305084746,1.8188825
-22.68907563025209,-50.33898305084746,1.8192841
-19.66386554621849,-50.33898305084746,1.8202951
-16.638655462184886,-50.33898305084746,1.8097885
-13.613445378151257,-50.33898305084746,1.8068514
-10.588235294117652,-50.33898305084746,1.8047873
-7.563025210084049,-50.33898305084746,1.7978667
-4.537815126050418,-50.33898305084746,1.7771634
-1.5126050420168156,-50.33898305084746,1.7604201
1.5126050420167871,-50.33898305084746,1.7498422
4.537815126050418,-50.33898305084746,1.7145174
7.563025210084021,-50.33898305084746,1.6515763
10.588235294117652,-50.33898305084746,1.5876662
13.613445378151257,-50.33898305084746,1.5328145
16.638655462184857,-50.33898305084746,1.5029056
19.66386554621849,-50.33898305084746,1.4833161
22.68907563025209,-50.33898305084746,1.4663924
25.71428571428572,-50.33898305084746,1.4507196
28.739495798319325,-50.33898305084746,1.4327421
31.764705882352928,-50.33898305084746,1.4139199
34.78991596638656,-50.33898305084746,1.395508
37.81512605042016,-50.33898305084746,1.3832439
40.84033613445376,-50.33898305084746,1.3756901
43.8655462184874,-50.33898305084746,1.3601618
46.890756302521,-50.33898305084746,1.3474649
49.9159663865546,-50.33898305084746,1.3358064
52.94117647058823,-50.33898305084746,1.3260909
55.96638655462184,-50.33898305084746,1.3196539
58.991596638655466,-50.33898305084746,1.3128415
62.01680672268907,-50.33898305084746,1.3049257
65.04201680672267,-50.33898305084746,1.2960018
68.0672268907563,-50.33898305084746,1.2798097
71.0924369747899,-50.33898305084746,1.2659422
74.11764705882354,-50.33898305084746,1.2600046
77.14285714285711,-50.33898305084746,1.2585602
80.16806722689074,-50.33898305084746,1.256586
83.19327731092437,-50.33898305084746,1.2553842
86.21848739495795,-50.33898305084746,1.2549717
89.24369747899158,-50.33898305084746,1.2541823
92.2689075630252,-50.33898305084746,1.2530447
95.29411764705884,-50.33898305084746,1.2515814
98.3193277310924,-50.33898305084746,1.2498175
101.34453781512605,-50.33898305084746,1.2477692
104.36974789915968,-50.33898305084746,1.2454549
107.39495798319324,-50.33898305084746,1.242918
110.42016806722688,-50.33898305084746,1.2403737
113.44537815126051,-50.33898305084746,1.2375213
116.47058823529407,-50.33898305084746,1.2342463
119.49579831932772,-50.33898305084746,1.2307346
122.52100840336136,-50.33898305084746,1.2269934
125.54621848739492,-50.33898305084746,1.2230284
128.57142857142856,-50.33898305084746,1.2188425
131.5966386554622,-50.33898305084746,1.2144406
134.62184873949582,-50.33898305084746,1.2098255
137.6470588235294,-50.33898305084746,1.2075787
140.67226890756302,-50.33898305084746,1.2055577
143.69747899159665,-50.33898305084746,1.2033517
146.72268907563023,-50.33898305084746,1.201111
149.74789915966386,-50.33898305084746,1.2001681
152.7731092436975,-50.33898305084746,1.1989573
155.79831932773106,-50.33898305084746,1.1974845
158.8235294117647,-50.33898305084746,1.1960186
161.84873949579833,-50.33898305084746,1.196283
164.8739495798319,-50.33898305084746,1.1962885
167.89915966386553,-50.33898305084746,1.1959982
170.92436974789916,-50.33898305084746,1.1954134
173.94957983193274,-50.33898305084746,1.1945348
176.97478991596637,-50.33898305084746,1.1933634
180.0,-50.33898305084746,1.1918977
-180.0,-47.28813559322034,1.1683992
-176.9747899159664,-47.28813559322034,1.1799775
-173.94957983193277,-47.28813559322034,1.1915085
-170.92436974789916,-47.28813559322034,1.2030064
-167.89915966386553,-47.28813559322034,1.2144775
-164.87394957983193,-47.28813559322034,1.2259352
-161.84873949579833,-47.28813559322034,1.2375579
-158.8235294117647,-47.28813559322034,1.2499542
-155.7983193277311,-47.28813559322034,1.2623799
-152.7731092436975,-47.28813559322034,1.274845
-149.74789915966386,-47.28813559322034,1.2873542
-146.72268907563026,-47.28813559322034,1.2999196
-143.69747899159665,-47.28813559322034,1.3125464
-140.67226890756302,-47.28813559322034,1.3252431
-137.64705882352942,-47.28813559322034,1.338017
-134.62184873949582,-47.28813559322034,1.3513157
-131.5966386554622,-47.28813559322034,1.3653454
-128.57142857142856,-47.28813559322034,1.3797086
-125.54621848739497,-47.28813559322034,1.3941761
-122.52100840336136,-47.28813559322034,1.4091748
-119.49579831932772,-47.28813559322034,1.4240429
-116.47058823529412,-47.28813559322034,1.43738
-113.44537815126051,-47.28813559322034,1.4497942
-110.4201680672269,-47.28813559322034,1.4637729
-107.39495798319328,-47.28813559322034,1.4791895
-104.36974789915966,-47.28813559322034,1.4941865
-101.34453781512605,-47.28813559322034,1.5058036
-98.31932773109244,-47.28813559322034,1.5173745
-95.29411764705884,-47.28813559322034,1.5287317
-92.2689075630252,-47.28813559322034,1.5397651
-89.2436974789916,-47.28813559322034,1.5508362
-86.21848739495799,-47.28813559322034,1.5682474
-83.19327731092437,-47.28813559322034,1.5790507
-80.16806722689076,-47.28813559322034,1.5877854
-77.14285714285714,-47.28813559322034,1.5931661
-74.11764705882354,-47.28813559322034,1.5997914
-71.09243697478992,-47.28813559322034,1.6081253
-68.0672268907563,-47.28813559322034,1.6236713
-65.0420168067227,-47.28813559322034,1.641771
-62.01680672268908,-47.28813559322034,1.6582202
-58.991596638655466,-47.28813559322034,1.6731313
-55.96638655462185,-47.28813559322034,1.6822616
-52.94117647058823,-47.28813559322034,1.6906915
-49.91596638655463,-47.28813559322034,1.7011473
-46.89075630252103,-47.28813559322034,1.7115008
-43.8655462184874,-47.28813559322034,1.7240752
-40.84033613445379,-47.28813559322034,1.7381254
-37.81512605042016,-47.28813559322034,1.7511888
-34.78991596638656,-47.28813559322034,1.7636648
-31.76470588235296,-47.28813559322034,1.7752798
-28.739495798319325,-47.28813559322034,1.7872169
-25.71428571428572,-47.28813559322034,1.7913095
-22.68907563025209,-47.28813559322034,1.790648
-19.66386554621849,-47.28813559322034,1.7912604
-16.638655462184886,-47.28813559322034,1.7791024
-13.613445378151257,-47.28813559322034,1.7709501
-10.588235294117652,-47.28813559322034,1.7696532
-7.563025210084049,-47.28813559322034,1.7627817
-4.537815126050418,-47.28813559322034,1.7431533
-1.5126050420168156,-47.28813559322034,1.7256951
1.5126050420167871,-47.28813559322034,1.714665
4.537815126050418,-47.28813559322034,1.6638594
7.563025210084021,-47.28813559322034,1.6017426
10.588235294117652,-47.28813559322034,1.5401398
13.613445378151257,-47.28813559322034,1.4922242
16.638655462184857,-47.28813559322034,1.4691145
19.66386554621849,-47.28813559322034,1.4506537
22.68907563025209,-47.28813559322034,1.4363158
25.71428571428572,-47.28813559322034,1.4230325
28.739495798319325,-47.28813559322034,1.4043102
31.764705882352928,-47.28813559322034,1.3833326
34.78991596638656,-47.28813559322034,1.3684807
37.81512605042016,-47.28813559322034,1.3606064
40.84033613445376,-47.28813559322034,1.3457515
43.8655462184874,-47.28813559322034,1.3306837
46.890756302521,-47.28813559322034,1.3200585
49.9159663865546,-47.28813559322034,1.3100717
52.94117647058823,-47.28813559322034,1.30379
55.96638655462184,-47.28813559322034,1.2964641
58.991596638655466,-47.28813559322034,1.2879944
62.01680672268907,-47.28813559322034,1.2773967
65.04201680672267,-47.28813559322034,1.2596099
68.0672268907563,-47.28813559322034,1.2476078
71.0924369747899,-47.28813559322034,1.2455716
74.11764705882354,-47.28813559322034,1.2439222
77.14285714285711,-47.28813559322034,1.2417483
80.16806722689074,-47.28813559322034,1.2400995
83.19327731092437,-47.28813559322034,1.2394352
86.21848739495795,-47.28813559322034,1.2384626
89.24369747899158,-47.28813559322034,1.2371514
92.2689075630252,-47.28813559322034,1.2355253
95.29411764705884,-47.28813559322034,1.2336097
98.3193277310924,-47.28813559322034,1.2314223
101.34453781512605,-47.28813559322034,1.2290812
104.36974789915968,-47.28813559322034,1.2267042
107.39495798319324,-47.28813559322034,1.224101
110.42016806722688,-47.28813559322034,1.2210088
113.44537815126051,-47.28813559322034,1.2176685
116.47058823529407,-47.28813559322034,1.2142211
119.49579831932772,-47.28813559322034,1.2105659
122.52100840336136,-47.28813559322034,1.2066643
125.54621848739492,-47.28813559322034,1.2025214
128.57142857142856,-47.28813559322034,1.2000366
131.5966386554622,-47.28813559322034,1.1982989
134.62184873949582,-47.28813559322034,1.1981847
137.6470588235294,-47.28813559322034,1.1982632
140.67226890756302,-47.28813559322034,1.1980299
143.69747899159665,-47.28813559322034,1.197492
146.72268907563023,-47.28813559322034,1.1966975
149.74789915966386,-47.28813559322034,1.1982044
152.7731092436975,-47.28813559322034,1.1994195
155.79831932773106,-47.28813559322034,1.2003418
158.8235294117647,-47.28813559322034,1.200974
161.84873949579833,-47.28813559322034,1.2013175
164.8739495798319,-47.28813559322034,1.2013713
167.89915966386553,-47.28813559322034,1.2011374
170.92436974789916,-47.28813559322034,1.2007359
173.94957983193274,-47.28813559322034,1.2005854
176.97478991596637,-47.28813559322034,1.200117
180.0,-47.28813559322034,1.1993333
-180.0,-44.237288135593225,1.1431748
-176.9747899159664,-44.237288135593225,1.154482
-173.94957983193277,-44.237288135593225,1.1657332
-170.92436974789916,-44.237288135593225,1.1769409
-167.89915966386553,-44.237288135593225,1.1881155
-164.87394957983193,-44.237288135593225,1.1992657
-161.84873949579833,-44.237288135593225,1.2104025
-158.8235294117647,-44.237288135593225,1.2215354
-155.7983193277311,-44.237288135593225,1.2326738
-152.7731092436975,-44.237288135593225,1.2438276
-149.74789915966386,-44.237288135593225,1.2557601
-146.72268907563026,-44.237288135593225,1.2679967
-143.69747899159665,-44.237288135593225,1.2802916
-140.67226890756302,-44.237288135593225,1.2931327
-137.64705882352942,-44.237288135593225,1.3065095
-134.62184873949582,-44.237288135593225,1.3199104
-131.5966386554622,-44.237288135593225,1.3333918
-128.57142857142856,-44.237288135593225,1.3484906
-125.54621848739497,-44.237288135593225,1.363499
-122.52100840336136,-44.237288135593225,1.3783749
-119.49579831932772,-44.237288135593225,1.393128
-116.47058823529412,-44.237288135593225,1.4077655
-113.44537815126051,-44.237288135593225,1.4207671
-110.4201680672269,-44.237288135593225,1.4336544
-107.39495798319328,-44.237288135593225,1.4483308
-104.36974789915966,-44.237288135593225,1.4637876
-101.34453781512605,-44.237288135593225,1.4785463
-98.31932773109244,-44.237288135593225,1.4924961
-95.29411764705884,-44.237288135593225,1.5034727
-92.2689075630252,-44.237288135593225,1.5145247
-89.2436974789916,-44.237288135593225,1.525285
-86.21848739495799,-44.237288135593225,1.5368385
-83.19327731092437,-44.237288135593225,1.547975
-80.16806722689076,-44.237288135593225,1.5629003
-77.14285714285714,-44.237288135593225,1.571786
-74.11764705882354,-44.237288135593225,1.5811572
-71.09243697478992,-44.237288135593225,1.5862967
-68.0672268907563,-44.237288135593225,1.5952162
-65.0420168067227,-44.237288135593225,1.6102152
-62.01680672268908,-44.237288135593225,1.6270847
-58.991596638655466,-44.237288135593225,1.6439204
-55.96638655462185,-44.237288135593225,1.6579072
-52.94117647058823,-44.237288135593225,1.6663367
-49.91596638655463,-44.237288135593225,1.6727895
-46.89075630252103,-44.237288135593225,1.6814607
-43.8655462184874,-44.237288135593225,1.6910554
-40.84033613445379,-44.237288135593225,1.7060963
-37.81512605042016,-44.237288135593225,1.7193524
-34.78991596638656,-44.237288135593225,1.7315061
-31.76470588235296,-44.237288135593225,1.7431842
-28.739495798319325,-44.237288135593225,1.7535067
-25.71428571428572,-44.237288135593225,1.7619575
-22.68907563025209,-44.237288135593225,1.7601277
-19.66386554621849,-44.237288135593225,1.7597573
-16.638655462184886,-44.237288135593225,1.746496
-13.613445378151257,-44.237288135593225,1.7327492
-10.588235294117652,-44.237288135593225,1.7322152
-7.563025210084049,-44.237288135593225,1.7251104
-4.537815126050418,-44.237288135593225,1.7069587
-1.5126050420168156,-44.237288135593225,1.6887499
1.5126050420167871,-44.237288135593225,1.6775912
4.537815126050418,-44.237288135593225,1.6142863
7.563025210084021,-44.237288135593225,1.5500779
10.588235294117652,-44.237288135593225,1.4898125
