lon,lat,PINN_log_dep,Kriging_log_dep
-140.67226890756302,50.338983050847446,0.07461518,-0.08510041754956608
-137.64705882352942,50.338983050847446,0.067085356,-0.08331883939647317
-134.62184873949582,50.338983050847446,0.058806807,-0.07977045091034135
-131.5966386554622,50.338983050847446,0.050034016,-0.07443751339720757
-128.57142857142856,50.338983050847446,0.041391075,-0.06741650705769656
-125.54621848739497,50.338983050847446,0.032867342,-0.05893158754106207
-122.52100840336136,50.338983050847446,0.025486737,-0.0492831407653227
-119.49579831932772,50.338983050847446,0.01819086,-0.03881702357994509
-116.47058823529412,50.338983050847446,0.011327028,-0.02795104021696431
-113.44537815126051,50.338983050847446,0.0047695935,-0.01721582858598656
-110.4201680672269,50.338983050847446,-0.0018933713,-0.007243172228504206
-107.39495798319328,50.338983050847446,-0.007834673,0.0013784024399644407
-104.36974789915966,50.338983050847446,-0.01358223,0.008363129507249307
-101.34453781512605,50.338983050847446,-0.019205302,0.01386583482844183
-98.31932773109244,50.338983050847446,-0.024125248,0.01832600866406009
-95.29411764705884,50.338983050847446,-0.029087305,0.02220815737363088
-92.2689075630252,50.338983050847446,-0.034028918,0.025861321583330665
-89.2436974789916,50.338983050847446,-0.038556397,0.029501984880465563
-86.21848739495799,50.338983050847446,-0.040229797,0.03324530228920915
-83.19327731092437,50.338983050847446,-0.04227689,0.03714150237126605
-80.16806722689076,50.338983050847446,-0.044124514,0.04120641243049023
-77.14285714285714,50.338983050847446,-0.04519108,0.045447694653715474
-74.11764705882354,50.338983050847446,-0.042917788,0.04989074051617374
-71.09243697478992,50.338983050847446,-0.038974583,0.05460464791438575
-68.0672268907563,50.338983050847446,-0.03616035,0.059721081635135544
-65.0420168067227,50.338983050847446,-0.032446325,0.06543679456053017
-62.01680672268908,50.338983050847446,-0.0269337,0.07200250356431212
-58.991596638655466,50.338983050847446,-0.021314383,0.07971202892534117
-55.96638655462185,50.338983050847446,-0.015699953,0.08890127383888015
-52.94117647058823,50.338983050847446,-0.010737836,0.09995492527858399
-49.91596638655463,50.338983050847446,-0.0062503517,0.1133075468570745
-46.89075630252103,50.338983050847446,-0.0028908849,0.1294154633286432
-43.8655462184874,50.338983050847446,-0.0016308725,0.1486792286981999
-40.84033613445379,50.338983050847446,0.0010014772,0.17133726028649027
-37.81512605042016,50.338983050847446,0.0012701452,0.19740433382265116
-34.78991596638656,50.338983050847446,0.0033746958,0.2267043994417167
-31.76470588235296,50.338983050847446,0.008040786,0.25896101191272736
-28.739495798319325,50.338983050847446,0.01654768,0.29389146623388884
-25.71428571428572,50.338983050847446,0.031674057,0.3313068522458948
-22.68907563025209,50.338983050847446,0.049423188,0.3712589559563503
-19.66386554621849,50.338983050847446,0.06662369,0.4139906449455798
-16.638655462184886,50.338983050847446,0.08823708,0.45908557995686333
-13.613445378151257,50.338983050847446,0.11557263,0.5054668688044416
-10.588235294117652,50.338983050847446,0.14509583,0.5521702872937699
-7.563025210084049,50.338983050847446,0.17214093,0.5985585076848271
-4.537815126050418,50.338983050847446,0.19741736,0.644283137760088
-1.5126050420168156,50.338983050847446,0.21906933,0.6892623982613189
1.5126050420167871,50.338983050847446,0.24680816,0.7337802281179872
4.537815126050418,50.338983050847446,0.27580267,0.7789595885328742
7.563025210084021,50.338983050847446,0.30554575,0.8277167755251148
10.588235294117652,50.338983050847446,0.33399674,0.8821009865358669
13.613445378151257,50.338983050847446,0.36192748,0.9390185963687679
16.638655462184857,50.338983050847446,0.38986528,0.9952006262622509
19.66386554621849,50.338983050847446,0.41486046,1.0478440653205865
22.68907563025209,50.338983050847446,0.43279797,1.0907734024896996
25.71428571428572,50.338983050847446,0.4488434,1.1236128532849405
28.739495798319325,50.338983050847446,0.4663429,1.1526201855793847
31.764705882352928,50.338983050847446,0.4791515,1.1793149476081395
34.78991596638656,50.338983050847446,0.49495673,1.2040496512089185
37.81512605042016,50.338983050847446,0.5071106,1.2269814170205562
40.84033613445376,50.338983050847446,0.518001,1.2482313255012847
43.8655462184874,50.338983050847446,0.5265194,1.2679142310298468
46.890756302521,50.338983050847446,0.5348228,1.2861349674167786
49.9159663865546,50.338983050847446,0.5492086,1.302981425521082
52.94117647058823,50.338983050847446,0.5669085,1.3185266712696362
55.96638655462184,50.338983050847446,0.58418167,1.3328407325099594
58.991596638655466,50.338983050847446,0.5973561,1.3460074662700872
62.01680672268907,50.338983050847446,0.60822123,1.3581408271988429
65.04201680672267,50.338983050847446,0.6179524,1.3693958138039726
68.0672268907563,50.338983050847446,0.62601405,1.3799715107939827
71.0924369747899,50.338983050847446,0.63317156,1.3901055033766594
74.11764705882354,50.338983050847446,0.6396932,1.4000580228806156
77.14285714285711,50.338983050847446,0.6455761,1.410079201298715
80.16806722689074,50.338983050847446,0.6508282,1.4203479623032347
83.19327731092437,50.338983050847446,0.65548587,1.4308790958622268
86.21848739495795,50.338983050847446,0.65811247,1.44142750518732
89.24369747899158,50.338983050847446,0.65846896,1.4514469387162299
92.2689075630252,50.338983050847446,0.6581185,1.4600714167971134
95.29411764705884,50.338983050847446,0.65820074,1.466060740660777
98.3193277310924,50.338983050847446,0.6576233,1.467803555154064
101.34453781512605,50.338983050847446,0.65647256,1.4634837602920572
104.36974789915968,50.338983050847446,0.6550323,1.4515140334314611
107.39495798319324,50.338983050847446,0.6526518,1.431123001376413
110.42016806722688,50.338983050847446,0.6501131,1.402653573483953
113.44537815126051,50.338983050847446,0.64791656,1.367362760914141
116.47058823529407,50.338983050847446,0.6448921,1.3269340527970415
119.49579831932772,50.338983050847446,0.638037,1.2829658895538596
122.52100840336136,50.338983050847446,0.6298574,1.2367470517339663
125.54621848739492,50.338983050847446,0.6207351,1.1893054453322158
128.57142857142856,50.338983050847446,0.6106641,1.1414404081370297
131.5966386554622,50.338983050847446,0.5984342,1.0937407332302829
134.62184873949582,50.338983050847446,0.5848305,1.0466297409666339
137.6470588235294,50.338983050847446,0.56896526,1.0003918626692159
140.67226890756302,50.338983050847446,0.5550776,0.9551460753138569
143.69747899159665,50.338983050847446,0.5436783,0.9108161770916431
146.72268907563023,50.338983050847446,0.5318403,0.8672747660987474
149.74789915966386,50.338983050847446,0.5196113,0.8246844700439372
152.7731092436975,50.338983050847446,0.5054011,0.7835310485443626
155.79831932773106,50.338983050847446,0.49060613,0.7442159005951392
158.8235294117647,50.338983050847446,0.47428292,0.707114784762011
161.84873949579833,50.338983050847446,0.45731103,0.6731259917173691
164.8739495798319,50.338983050847446,0.44023463,0.6433021901854434
167.89915966386553,50.338983050847446,0.42304653,0.6164969077817957
170.92436974789916,50.338983050847446,0.40574893,0.5914246697989106
173.94957983193274,50.338983050847446,0.3883445,0.5675778023522905
176.97478991596637,50.338983050847446,0.3712248,0.544733035536052
180.0,50.338983050847446,0.3545898,0.5229040544308802
-180.0,53.389830508474574,0.18158962,-0.05800124456481946
-176.9747899159664,53.389830508474574,0.16733098,-0.05037737458228192
-173.94957983193277,53.389830508474574,0.15344562,-0.04353717558992384
-170.92436974789916,53.389830508474574,0.1392279,-0.03773493224886278
-167.89915966386553,53.389830508474574,0.12539318,-0.033382903802409554
-164.87394957983193,53.389830508474574,0.11282128,-0.031111880750950543
-161.84873949579833,53.389830508474574,0.099733144,-0.03153673106825089
-158.8235294117647,53.389830508474574,0.086223274,-0.03469504450235689
-155.7983193277311,53.389830508474574,0.074294776,-0.039842795219542884
-152.7731092436975,53.389830508474574,0.06371263,-0.045931694212853987
-149.74789915966386,53.389830508474574,0.054896027,-0.052062130897073206
-146.72268907563026,53.389830508474574,0.046005815,-0.05742697423272992
-143.69747899159665,53.389830508474574,0.037151635,-0.06082996861098571
-140.67226890756302,53.389830508474574,0.02801907,-0.06179881088493986
-137.64705882352942,53.389830508474574,0.01878786,-0.060925889994231035
-134.62184873949582,53.389830508474574,0.009449273,-0.05842646026471443
-131.5966386554622,53.389830508474574,-2.4437904e-06,-0.05438071019671828
-128.57142857142856,53.389830508474574,-0.009371698,-0.048910574774159325
-125.54621848739497,53.389830508474574,-0.018690735,-0.04221400549597091
-122.52100840336136,53.389830508474574,-0.026697934,-0.034556129510506815
-119.49579831932772,53.389830508474574,-0.03458211,-0.02625746232580753
-116.47058823529412,53.389830508474574,-0.042304546,-0.01769501424851657
-113.44537815126051,53.389830508474574,-0.049489707,-0.009300510905468094
-110.4201680672269,53.389830508474574,-0.05587262,-0.0015245801926862456
-107.39495798319328,53.389830508474574,-0.062327057,0.00525347168017019
-104.36974789915966,53.389830508474574,-0.06904009,0.010839649951672612
-101.34453781512605,53.389830508474574,-0.07509601,0.015277080373134081
-98.31932773109244,53.389830508474574,-0.08118671,0.018785886263254552
-95.29411764705884,53.389830508474574,-0.08520961,0.021646101539379667
-92.2689075630252,53.389830508474574,-0.08834779,0.024107403140956784
-89.2436974789916,53.389830508474574,-0.09174743,0.026353239226498588
-86.21848739495799,53.389830508474574,-0.094308734,0.02850242457201475
-83.19327731092437,53.389830508474574,-0.0968065,0.030626521742179905
-80.16806722689076,53.389830508474574,-0.09556207,0.032771346660360315
-77.14285714285714,53.389830508474574,-0.09313047,0.03497878958450423
-74.11764705882354,53.389830508474574,-0.089811325,0.037307953428495834
-71.09243697478992,53.389830508474574,-0.08774826,0.039853703699271784
-68.0672268907563,53.389830508474574,-0.0846529,0.04275867354416062
-65.0420168067227,53.389830508474574,-0.079919726,0.04621572443890973
-62.01680672268908,53.389830508474574,-0.07501316,0.05046375475452012
-58.991596638655466,53.389830508474574,-0.07075176,0.055786092463196185
-55.96638655462185,53.389830508474574,-0.06675619,0.06252158573981795
-52.94117647058823,53.389830508474574,-0.06292841,0.07109212537015201
-49.91596638655463,53.389830508474574,-0.059906304,0.08203460858876307
-46.89075630252103,53.389830508474574,-0.0595209,0.09599377270910937
-43.8655462184874,53.389830508474574,-0.060347438,0.11360029456869118
-40.84033613445379,53.389830508474574,-0.06070617,0.13522988890109205
-37.81512605042016,53.389830508474574,-0.060990274,0.1608471989023334
-34.78991596638656,53.389830508474574,-0.059982985,0.1901033719936968
-31.76470588235296,53.389830508474574,-0.055070907,0.22253593517464762
-28.739495798319325,53.389830508474574,-0.042247444,0.25770046973423727
-25.71428571428572,53.389830508474574,-0.024551302,0.2952569244135211
-22.68907563025209,53.389830508474574,-0.006470233,0.33514549901286333
-19.66386554621849,53.389830508474574,0.010741204,0.378981565750751
-16.638655462184886,53.389830508474574,0.033953846,0.4266062516309851
-13.613445378151257,53.389830508474574,0.060126394,0.4755235444692075
-10.588235294117652,53.389830508474574,0.08587617,0.5246637821424525
-7.563025210084049,53.389830508474574,0.111387074,0.5734300927974164
-4.537815126050418,53.389830508474574,0.13567379,0.6215833372347247
-1.5126050420168156,53.389830508474574,0.15688588,0.6691879074017951
1.5126050420167871,53.389830508474574,0.18066142,0.7166760922760426
4.537815126050418,53.389830508474574,0.2092919,0.764996610517653
7.563025210084021,53.389830508474574,0.23611723,0.8154576869104673
10.588235294117652,53.389830508474574,0.2596407,0.8685182782207997
13.613445378151257,53.389830508474574,0.2833179,0.9228099479620462
16.638655462184857,53.389830508474574,0.30995503,0.9760366849270036
19.66386554621849,53.389830508474574,0.3344699,1.0255417201950383
22.68907563025209,53.389830508474574,0.35296464,1.0685940882787928
25.71428571428572,53.389830508474574,0.36833602,1.1049163346282012
28.739495798319325,53.389830508474574,0.38373643,1.1366339734185247
31.764705882352928,53.389830508474574,0.39995226,1.1653077232128102
34.78991596638656,53.389830508474574,0.40976307,1.1916472510489746
37.81512605042016,53.389830508474574,0.42176002,1.2159928328092804
40.84033613445376,53.389830508474574,0.43214712,1.238546797804502
43.8655462184874,53.389830508474574,0.44061503,1.2594563914721015
46.890756302521,53.389830508474574,0.44810432,1.278840926249473
49.9159663865546,53.389830508474574,0.4561992,1.2968011769286067
52.94117647058823,53.389830508474574,0.46711707,1.313426312067099
55.96638655462184,53.389830508474574,0.48124266,1.3288030063521086
58.991596638655466,53.389830508474574,0.5001408,1.3430261277962676
62.01680672268907,53.389830508474574,0.51264596,1.356208347586706
65.04201680672267,53.389830508474574,0.523379,1.3684858189716973
68.0672268907563,53.389830508474574,0.53218216,1.380017724496214
71.0924369747899,53.389830508474574,0.5397489,1.39097800737429
74.11764705882354,53.389830508474574,0.5463477,1.401537116675536
77.14285714285711,53.389830508474574,0.55234176,1.411830390656759
80.16806722689074,53.389830508474574,0.55774087,1.4219104220506589
83.19327731092437,53.389830508474574,0.562558,1.431687463844925
86.21848739495795,53.389830508474574,0.56677234,1.4408737554102558
89.24369747899158,53.389830508474574,0.57063544,1.4489491314169098
92.2689075630252,53.389830508474574,0.5716065,1.455145036141362
95.29411764705884,53.389830508474574,0.5705553,1.4584465593271687
98.3193277310924,53.389830508474574,0.5688523,1.4576488981657516
101.34453781512605,53.389830508474574,0.5676747,1.4515145741149513
104.36974789915968,53.389830508474574,0.56700975,1.439041168432096
107.39495798319324,53.389830508474574,0.5658379,1.4197515754976942
110.42016806722688,53.389830508474574,0.56342554,1.393840655501755
113.44537815126051,53.389830508474574,0.55966175,1.362090858961669
116.47058823529407,53.389830508474574,0.55539054,1.32562200698358
119.49579831932772,53.389830508474574,0.55230325,1.2856167477789562
122.52100840336136,53.389830508474574,0.5476528,1.243149230542795
125.54621848739492,53.389830508474574,0.53961325,1.1991310036672371
128.57142857142856,53.389830508474574,0.5303569,1.1543036987909476
131.5966386554622,53.389830508474574,0.52064353,1.109246087244191
134.62184873949582,53.389830508474574,0.5091028,1.0643913265909415
137.6470588235294,53.389830508474574,0.495865,1.020041172429547
140.67226890756302,53.389830508474574,0.4816892,0.9763728155935872
143.69747899159665,53.389830508474574,0.4658623,0.9334672459347558
146.72268907563023,53.389830508474574,0.45079058,0.8914016801861148
149.74789915966386,53.389830508474574,0.4392175,0.8503686622812239
152.7731092436975,53.389830508474574,0.42735466,0.810687950305082
155.79831932773106,53.389830508474574,0.41509113,0.7727212172526263
158.8235294117647,53.389830508474574,0.40178737,0.7368825531476808
161.84873949579833,53.389830508474574,0.38840073,0.7036857757332008
164.8739495798319,53.389830508474574,0.37392196,0.6734155543466087
167.89915966386553,53.389830508474574,0.35879046,0.6456741947081985
170.92436974789916,53.389830508474574,0.34182173,0.61979852108954
173.94957983193274,53.389830508474574,0.32443976,0.5953261224845408
176.97478991596637,53.389830508474574,0.308899,0.5720095110298717
180.0,53.389830508474574,0.29355145,0.549730493432311
-180.0,56.4406779661017,0.13184059,-0.04142960673649102
-176.9747899159664,56.4406779661017,0.11679277,-0.03344252762981614
-173.94957983193277,56.4406779661017,0.10290268,-0.02603918958431858
-170.92436974789916,56.4406779661017,0.08869016,-0.01945990728210326
-167.89915966386553,56.4406779661017,0.0746392,-0.0141148415786097
-164.87394957983193,56.4406779661017,0.06251904,-0.01072653851297101
-161.84873949579833,56.4406779661017,0.050589323,-0.010252783773645049
-158.8235294117647,56.4406779661017,0.03997594,-0.013023670359013176
-155.7983193277311,56.4406779661017,0.02883175,-0.0180801738824138
-152.7731092436975,56.4406779661017,0.018062294,-0.024086477168804035
-149.74789915966386,56.4406779661017,0.007725984,-0.03002542999281944
-146.72268907563026,56.4406779661017,-0.0027168095,-0.03511435689709989
-143.69747899159665,56.4406779661017,-0.012640685,-0.03868824402061222
-140.67226890756302,56.4406779661017,-0.022478849,-0.040456137199914005
-137.64705882352942,56.4406779661017,-0.032445073,-0.040537370230732304
-134.62184873949582,56.4406779661017,-0.042547405,-0.039107797393635256
-131.5966386554622,56.4406779661017,-0.052793533,-0.036305421791708106
-128.57142857142856,56.4406779661017,-0.06272468,-0.032279540642233914
-125.54621848739497,56.4406779661017,-0.07248506,-0.027221988239125697
-122.52100840336136,56.4406779661017,-0.08130258,-0.021373047705182457
-119.49579831932772,56.4406779661017,-0.08977625,-0.015017381499273189
-116.47058823529412,56.4406779661017,-0.09711769,-0.008477194576223179
-113.44537815126051,56.4406779661017,-0.104614705,-0.0020974304689663683
-110.4201680672269,56.4406779661017,-0.11233732,0.0037874803319575398
-107.39495798319328,56.4406779661017,-0.120188504,0.008907146836978186
-104.36974789915966,56.4406779661017,-0.12720832,0.013109830937374736
-101.34453781512605,56.4406779661017,-0.13072678,0.016384800210246363
-98.31932773109244,56.4406779661017,-0.13424674,0.018835711505954318
-95.29411764705884,56.4406779661017,-0.13806584,0.020623771805108104
-92.2689075630252,56.4406779661017,-0.14221624,0.021914296511758944
-89.2436974789916,56.4406779661017,-0.14659086,0.02284585725206125
-86.21848739495799,56.4406779661017,-0.14754716,0.02352198938565369
-83.19327731092437,56.4406779661017,-0.14565876,0.02401745118280748
-80.16806722689076,56.4406779661017,-0.1432853,0.024391846109965948
-77.14285714285714,56.4406779661017,-0.14095256,0.0247063194246373
-74.11764705882354,56.4406779661017,-0.13961366,0.025040628308014873
-71.09243697478992,56.4406779661017,-0.13709179,0.025507719564622236
-68.0672268907563,56.4406779661017,-0.13310733,0.026262267410863644
-65.0420168067227,56.4406779661017,-0.1292369,0.027500693228294612
-62.01680672268908,56.4406779661017,-0.12598869,0.029454899169000768
-58.991596638655466,56.4406779661017,-0.12285873,0.03238962654181856
-55.96638655462185,56.4406779661017,-0.11980483,0.036619682614076166
-52.94117647058823,56.4406779661017,-0.11650494,0.04256275720645647
-49.91596638655463,56.4406779661017,-0.116150886,0.05083204861527436
-46.89075630252103,56.4406779661017,-0.118221074,0.06232597822094273
-43.8655462184874,56.4406779661017,-0.12151179,0.07811397626889525
-40.84033613445379,56.4406779661017,-0.124163,0.09886740153126303
-37.81512605042016,56.4406779661017,-0.12478456,0.1244007183324842
-34.78991596638656,56.4406779661017,-0.124310285,0.15403568391838873
-31.76470588235296,56.4406779661017,-0.114984006,0.18707375001004478
-28.739495798319325,56.4406779661017,-0.099499434,0.22292209469276614
-25.71428571428572,56.4406779661017,-0.08188343,0.2611194678738615
-22.68907563025209,56.4406779661017,-0.06423977,0.30162876153248286
-19.66386554621849,56.4406779661017,-0.04441288,0.3465050330369068
-16.638655462184886,56.4406779661017,-0.02206111,0.39641076165360256
-13.613445378151257,56.4406779661017,0.0025280416,0.4479254540936539
-10.588235294117652,56.4406779661017,0.025711149,0.4994220599659301
-7.563025210084049,56.4406779661017,0.0493415,0.5503896070874598
-4.537815126050418,56.4406779661017,0.07185367,0.6007136128777806
-1.5126050420168156,56.4406779661017,0.09350145,0.650530618989172
1.5126050420167871,56.4406779661017,0.114288986,0.7002184260514621
4.537815126050418,56.4406779661017,0.1413216,0.7503587280281606
7.563025210084021,56.4406779661017,0.16581804,0.8014913692908
10.588235294117652,56.4406779661017,0.18687756,0.8536067064495625
13.613445378151257,56.4406779661017,0.20669754,0.9058227710252252
16.638655462184857,56.4406779661017,0.22870965,0.9566042901590566
19.66386554621849,56.4406779661017,0.2513953,1.0041801950122613
22.68907563025209,56.4406779661017,0.27057832,1.0471196958831852
25.71428571428572,56.4406779661017,0.28636488,1.0851147498239464
28.739495798319325,56.4406779661017,0.3006884,1.1189198926791142
31.764705882352928,56.4406779661017,0.31506312,1.14946937440277
34.78991596638656,56.4406779661017,0.32845718,1.1774241888000574
37.81512605042016,56.4406779661017,0.33555144,1.2031929485191517
40.84033613445376,56.4406779661017,0.34522453,1.2270371100236057
43.8655462184874,56.4406779661017,0.35402542,1.2491402607506175
46.890756302521,56.4406779661017,0.3607125,1.26964338610046
49.9159663865546,56.4406779661017,0.36652586,1.288662473442686
52.94117647058823,56.4406779661017,0.37470692,1.3062991811180165
55.96638655462184,56.4406779661017,0.38286418,1.3226494333586025
58.991596638655466,56.4406779661017,0.39611885,1.3378110081429497
62.01680672268907,56.4406779661017,0.4114718,1.3518892310491273
65.04201680672267,56.4406779661017,0.42413273,1.3649992017109163
68.0672268907563,56.4406779661017,0.43495655,1.377262969073278
71.0924369747899,56.4406779661017,0.4434976,1.3888002126198555
74.11764705882354,56.4406779661017,0.45105124,1.3997110212122958
77.14285714285711,56.4406779661017,0.45695123,1.410049666406859
80.16806722689074,56.4406779661017,0.46217987,1.4197899455999867
83.19327731092437,56.4406779661017,0.46696687,1.4287865184753052
86.21848739495795,56.4406779661017,0.4713204,1.4367408916547186
89.24369747899158,56.4406779661017,0.47525096,1.443180732478187
92.2689075630252,56.4406779661017,0.4786015,1.4474574491436583
95.29411764705884,56.4406779661017,0.4813693,1.448769573710875
98.3193277310924,56.4406779661017,0.47988525,1.446227976355815
101.34453781512605,56.4406779661017,0.4783741,1.4389762391061667
104.36974789915968,56.4406779661017,0.47652897,1.4263547086327235
107.39495798319324,56.4406779661017,0.4755373,1.4080567873308336
110.42016806722688,56.4406779661017,0.47408852,1.384206249369198
113.44537815126051,56.4406779661017,0.47158948,1.3553179739441965
116.47058823529407,56.4406779661017,0.46787864,1.3221672725636515
119.49579831932772,56.4406779661017,0.46341357,1.2856335572869078
122.52100840336136,56.4406779661017,0.4581132,1.2465789632459745
125.54621848739492,56.4406779661017,0.45217288,1.2057811251380666
128.57142857142856,56.4406779661017,0.44567868,1.1639046070022268
131.5966386554622,56.4406779661017,0.43609217,1.121493509426624
134.62184873949582,56.4406779661017,0.42594013,1.07897575793354
137.6470588235294,56.4406779661017,0.41470122,1.0366729792276075
140.67226890756302,56.4406779661017,0.40185672,0.9948163631475241
143.69747899159665,56.4406779661017,0.3886632,0.9535781856929995
146.72268907563023,56.4406779661017,0.37449893,0.9131243496878382
149.74789915966386,56.4406779661017,0.35908142,0.8736655298496715
152.7731092436975,56.4406779661017,0.34324253,0.835469907697535
155.79831932773106,56.4406779661017,0.33150578,0.7988425975148313
158.8235294117647,56.4406779661017,0.31955183,0.7641063802711807
161.84873949579833,56.4406779661017,0.30730334,0.7315507035325862
164.8739495798319,56.4406779661017,0.2946047,0.7012855580185732
167.89915966386553,56.4406779661017,0.28065455,0.6731329488639923
170.92436974789916,56.4406779661017,0.26668966,0.6467479546926513
173.94957983193274,56.4406779661017,0.25278783,0.6218083374677301
176.97478991596637,56.4406779661017,0.23974329,0.5980866283455012
180.0,56.4406779661017,0.2261268,0.5754340756280499
-180.0,59.4915254237288,0.079886794,-0.026279118659090887
-176.9747899159664,59.4915254237288,0.06499699,-0.018025999693391175
-173.94957983193277,59.4915254237288,0.05134973,-0.01015498444548375
-170.92436974789916,59.4915254237288,0.03709829,-0.0028105051753014552
-167.89915966386553,59.4915254237288,0.022925615,0.0037477195706684427
-164.87394957983193,59.4915254237288,0.011660397,0.008843419400414734
-161.84873949579833,59.4915254237288,0.00060260296,0.010580739168630879
-158.8235294117647,59.4915254237288,-0.010977268,0.007475060121844897
-155.7983193277311,59.4915254237288,-0.022081286,0.0018194750955855985
-152.7731092436975,59.4915254237288,-0.0323914,-0.004393288930303187
-149.74789915966386,59.4915254237288,-0.04300499,-0.010274978450103119
-146.72268907563026,59.4915254237288,-0.054218262,-0.01528378265276863
-143.69747899159665,59.4915254237288,-0.06532979,-0.019033772788888237
-140.67226890756302,59.4915254237288,-0.0760138,-0.021336389301997504
-137.64705882352942,59.4915254237288,-0.086856246,-0.022200224066779316
-134.62184873949582,59.4915254237288,-0.09759706,-0.021729385770598398
-131.5966386554622,59.4915254237288,-0.1080015,-0.02005548429192064
-128.57142857142856,59.4915254237288,-0.11852142,-0.017330908516536687
-125.54621848739497,59.4915254237288,-0.12856361,-0.013738114804995375
-122.52100840336136,59.4915254237288,-0.13722149,-0.009493639416473382
-119.49579831932772,59.4915254237288,-0.14580223,-0.004845203695346993
-116.47058823529412,59.4915254237288,-0.15393451,-6.314499675496264e-05
-113.44537815126051,59.4915254237288,-0.16232195,0.004575374348566546
-110.4201680672269,59.4915254237288,-0.16926858,0.008811610927388696
-107.39495798319328,59.4915254237288,-0.1743848,0.012437382790849976
-104.36974789915966,59.4915254237288,-0.17911562,0.015323540764499077
-101.34453781512605,59.4915254237288,-0.18404767,0.017430840563532436
-98.31932773109244,59.4915254237288,-0.18866798,0.01879696542934004
-95.29411764705884,59.4915254237288,-0.19357464,0.019507070041595197
-92.2689075630252,59.4915254237288,-0.19681486,0.019662453220841987
-89.2436974789916,59.4915254237288,-0.19721058,0.019358486398082884
-86.21848739495799,59.4915254237288,-0.1960887,0.018675154830269568
-83.19327731092437,59.4915254237288,-0.19405833,0.017678302555783214
-80.16806722689076,59.4915254237288,-0.19259831,0.016428215659888425
-77.14285714285714,59.4915254237288,-0.1919572,0.014992620837378299
-74.11764705882354,59.4915254237288,-0.18996844,0.013461589307074829
-71.09243697478992,59.4915254237288,-0.18665507,0.011961270706589406
-68.0672268907563,59.4915254237288,-0.18408868,0.010661872587667806
-65.0420168067227,59.4915254237288,-0.18165758,0.009774359847575569
-62.01680672268908,59.4915254237288,-0.17881301,0.009534014168952238
-58.991596638655466,59.4915254237288,-0.17602202,0.010181784875660689
-55.96638655462185,59.4915254237288,-0.1733791,0.011971489625605743
-52.94117647058823,59.4915254237288,-0.17359695,0.015236376663035303
-49.91596638655463,59.4915254237288,-0.17598733,0.0205475567407681
-46.89075630252103,59.4915254237288,-0.18227282,0.029023174318478465
-43.8655462184874,59.4915254237288,-0.18695691,0.04261438077967475
-40.84033613445379,59.4915254237288,-0.18964854,0.0628078768199463
-37.81512605042016,59.4915254237288,-0.19141468,0.08883198739965274
-34.78991596638656,59.4915254237288,-0.1868734,0.11935313752591621
-31.76470588235296,59.4915254237288,-0.17353657,0.1534774021490091
-28.739495798319325,59.4915254237288,-0.15651277,0.19057025135913958
-25.71428571428572,59.4915254237288,-0.13927892,0.23014198537004832
-22.68907563025209,59.4915254237288,-0.12194654,0.27183267514828025
-19.66386554621849,59.4915254237288,-0.10087946,0.31664303195819815
-16.638655462184886,59.4915254237288,-0.07987836,0.36990107296266006
-13.613445378151257,59.4915254237288,-0.05836448,0.42365938019137467
-10.588235294117652,59.4915254237288,-0.036147475,0.47701689563086463
-7.563025210084049,59.4915254237288,-0.013582677,0.5297107894841825
-4.537815126050418,59.4915254237288,0.006811887,0.5817043985622549
-1.5126050420168156,59.4915254237288,0.028515875,0.6331268463417506
1.5126050420167871,59.4915254237288,0.04833725,0.6842364654568734
4.537815126050418,59.4915254237288,0.07071087,0.7353415751739338
7.563025210084021,59.4915254237288,0.09293854,0.7866286016281312
10.588235294117652,59.4915254237288,0.113678426,0.8379334876934188
13.613445378151257,59.4915254237288,0.13165396,0.8886185875829062
16.638655462184857,59.4915254237288,0.14870083,0.9376717036753918
19.66386554621849,59.4915254237288,0.1678583,0.9839757848534674
22.68907563025209,59.4915254237288,0.18716651,1.0266718415722473
25.71428571428572,59.4915254237288,0.20264366,1.065468751943545
28.739495798319325,59.4915254237288,0.21613474,1.1006265006232234
31.764705882352928,59.4915254237288,0.22954161,1.1326457959721983
34.78991596638656,59.4915254237288,0.24316974,1.162003972484471
37.81512605042016,59.4915254237288,0.25172466,1.1890685441821225
40.84033613445376,59.4915254237288,0.25663048,1.2141074411484465
43.8655462184874,59.4915254237288,0.2648555,1.2373195363219802
46.890756302521,59.4915254237288,0.27287853,1.2588593269565855
49.9159663865546,59.4915254237288,0.27833492,1.2788531996261137
52.94117647058823,59.4915254237288,0.2825103,1.297410194054671
55.96638655462184,59.4915254237288,0.2905772,1.314629731946025
58.991596638655466,59.4915254237288,0.29904723,1.3306072588145563
62.01680672268907,59.4915254237288,0.30901432,1.345437571804217
65.04201680672267,59.4915254237288,0.3208614,1.3592150064420403
68.0672268907563,59.4915254237288,0.33137614,1.3720294946042373
71.0924369747899,59.4915254237288,0.342562,1.383957595443205
74.11764705882354,59.4915254237288,0.35092205,1.3950478869504037
77.14285714285711,59.4915254237288,0.35819843,1.4053007868992977
80.16806722689074,59.4915254237288,0.36381254,1.4146442823470085
83.19327731092437,59.4915254237288,0.36863637,1.4229091496215185
86.21848739495795,59.4915254237288,0.37288642,1.4298090982903617
89.24369747899158,59.4915254237288,0.37683952,1.4349316566141013
